Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Label
0.5499268840563556,-0.04994951628849109,0.44523718307671417,-0.7230134509279034,-0.2370295402451017,-0.00786618982976095,-0.5316316840724644,0.6223430575329632,-0.231022521675323,-0.36738985584979555,-0.5044162551250981,-0.058660033153599356,0.4449759149429431,-0.13322000966191722,0.5227585090583879,0.8250071439301092,-0.030314429766651108,-0.7747256034360952,-0.45580226229098963,0.9002368909712917,
-0.737903670560673,-0.9198299930115357,-0.13115713355120362,0.7758869882979207,-0.9808808686637911,-0.3736789269846794,0.8232817285635374,-0.10947093854844359,-0.5303754031205854,0.915213999270962,0.8402529114163302,-0.4499456649539524,0.4892880947475837,0.0701897420834901,-0.8029920653414953,-0.7486232552654235,-0.8823678378097459,-0.6911430024077907,-0.2856288931581328,-0.030763859013713812,
0.9839889726065909,-0.06834752219446583,-0.26598736344996177,0.3057914313128649,0.4075531908769101,-0.5424585512892095,-0.4830947610630838,-0.20433104611932973,0.10579369747644551,0.47462010536323374,0.34747546408775154,0.16308977711549533,-0.02446560295629796,0.3994088201507882,0.649845350827426,-0.15005093259303837,0.8608490173282319,0.022048109339513733,0.2476798214281004,0.40875400599649736,
-0.34787109184098486,-0.05526754783504639,0.09115324858933876,0.38434046983822223,-0.5697143622154153,-0.8062245267224508,0.4432783973192236,0.9631033507096443,-0.983963540898841,-0.6923392373166508,0.11291960816225233,-0.9504194938264408,-0.02112163571135328,-0.42766516969284224,-0.8544652944927231,0.6214369443093293,0.2357871000536138,-0.6261378536187647,0.6103127696723467,-0.9678657929636827,
-0.9226012629930227,-0.9685746628286649,-0.1856438715736567,0.7272742722935719,0.6347096860099,-0.7161689542890166,-0.2437361422790416,0.15375347888036006,0.7993595085529455,-0.8722351152893073,0.17126139021623166,-0.3169068166414415,-0.6523559583124778,-0.4337287591462242,0.22969233057313576,-0.5582537939279975,0.2664549909581051,0.20440531539245677,0.49926789132317717,-0.29474403125529625,
-0.024294596880036323,-0.7643230002116213,0.13266582219730322,0.8458296061060646,0.3038778842248171,-0.14134390915137218,-0.7348053867362445,0.21469646854640212,0.8898180867818644,-0.8633432861871151,-0.47336606077560406,0.42121922470345385,-0.4570334867819341,-0.1403179563274839,0.6523985667821581,-0.7310409900710775,-0.31822048683414206,-0.7873834801406987,0.5521923176664023,-0.43569159622667186,
0.437817103733692,-0.11567576252318568,0.18675629108472455,-0.440268786289844,-0.6508343490413249,-0.7457302261167926,-0.7441759001091923,-0.23219241755206244,0.21530037482729814,0.45571167201570717,0.25655568311112686,0.7503303717382377,-0.12171114392534377,-0.7778959363181412,-0.4290995012533536,0.8123868086476607,-0.6947128256633726,0.8536024893133538,-0.7320908231370509,0.6436713009825092,
-0.9335481672240888,0.556992018080056,0.10993542395934824,0.4272675918082023,0.154025326764212,-0.5312174451418934,-0.0228457299205429,-0.4474048139404332,0.11422719733229525,-0.49023878468332344,-0.5860837893868909,0.26005722929130126,0.955920514654339,0.16562392612146942,0.1684495459101516,-0.7594831686485239,-0.6575766437911661,-0.1755447277330231,-0.18778268728839054,-0.08795997688544865,
-0.6066613123635543,0.48695926504168163,0.509939191798952,0.9239367687697404,0.527927229801165,0.8962874637158116,-0.18628350625713885,-0.6166814966014793,0.09401404818947379,0.4113152629806036,0.10953406311061054,0.0184946884827335,-0.34389444461978913,-0.6164105942206313,-0.44585318757365644,0.5407950367548247,-0.4455428858860806,0.6891155117589838,-0.8854976883450849,0.9119336283362625,
-0.19953711052714618,0.6035443650215262,-0.07221246511067192,0.6456587189275504,0.7380540067841799,0.12896994867232725,0.9412505452683371,-0.9352958266740272,0.5199416013219151,0.6447827324960813,-0.33398919824836426,0.49643172498786825,0.06194615405433468,0.2640372339421883,0.3408431681456081,-0.26285626819946106,-0.43593679316775336,0.024972005505410788,0.6484919002102392,-0.9004827759065774,
0.22204510895330265,-0.5845939557480473,-0.14515339827388696,0.8513109248185062,-0.5699595539209572,-0.2763279573020483,0.1627453099373295,-0.02093305140332191,0.23484856697930567,0.6813702551963633,-0.9308664499513868,0.2730163134062893,0.5919151463551637,-0.11708281121199543,-0.9388541086849445,0.2128889952231201,0.5549478398776964,-0.46083281838901313,0.005162286351475309,0.001290544300074803,
0.31323008028844535,0.20284345603160903,0.028526595110253128,-0.9724279401873186,-0.031969776690832896,-0.00802270778456271,0.5705987159174095,0.8515885019257499,-0.22748543343728667,-0.33755059814112187,0.31203448331262273,0.8669276976081006,0.8412531965843515,0.06925928936685849,0.5459854359190415,-0.29455687499571326,-0.7301087950710423,0.5701830060008148,-0.8756043828284246,0.5699729114754808,
-0.6421896468420052,-0.19830506871070552,0.34110939575193205,0.06610702057382656,0.6392357357364695,-0.052414590132485506,-0.8700995434453751,-0.9614879928140889,0.9251691570356386,-0.40374751141600945,-0.06954520675797893,0.8396798935522392,-0.9146236160445065,-0.4012630042090165,-0.2514853515302895,-0.7813908097989484,0.5186323459790176,-0.3387817109784872,-0.2627893691315908,0.2770692349825872,
0.1782036216045948,-0.38041971415857967,0.3743438514084587,0.975918926182177,-0.41549934003404365,-0.4634808834125992,0.9208873097952011,-0.8823723706390538,0.2992758338828092,0.4923827676151056,-0.9264383033444614,-0.182878881397168,0.24109621979957074,0.7070125040709548,0.8660441610532901,-0.8126850542508446,0.4607360614999878,0.15690534534554867,0.5705395947913321,0.9631014358757946,
0.43024435179825304,0.8119988075383653,0.6686458890946164,0.08502981676982557,-0.2310895364185468,-0.8807233140196864,0.056798904339562695,0.6100380277669188,0.40823810850191133,-0.39705581750251007,-0.658413788021156,0.3077829915011201,-0.36552353522061765,-0.4392182543985052,0.6247850886659312,-0.5872401749050804,0.0407151170725526,0.02907449495394876,0.3442083949250121,0.7991217412783904,
0.006809525897229163,-0.2849388140295839,0.28201415899945753,-0.9744019452379595,0.7931313615692313,0.499637890570259,0.7510943578882063,-0.9414674870487976,-0.53901457956434,-0.849351489507149,-0.93911295887091,0.018307532853957476,0.8119558744397013,-0.2294140584674732,0.8918789400768452,-0.8381627068288267,0.010527685401898745,0.032295715088689336,0.11335830322714724,-0.034390154595821176,
0.22193858354445428,-0.745825784399029,-0.1002665868514435,0.2531530199055252,-0.8916772746229609,0.4343344530894493,-0.3257935443599529,-0.8576282335974235,0.14914084872025857,-0.39094124780976713,0.06888139820619288,-0.6850324526642522,0.5419429768756359,0.7936917610515822,0.867209101123382,0.7590387208060885,0.02617919367368149,-0.6572743897195676,0.19608661061039423,0.6208943400560367,
0.29897069001610754,-0.4221624590888027,0.3366993918703058,0.005985209921450352,0.698967660608536,0.2943172466000308,-0.771078084808714,0.47585351759877925,-0.03110065550730834,0.4272650500165565,-0.6466286101958685,0.15896800032048852,-0.6907670089307458,0.15072841078106042,-0.8049016077573621,-0.20101108129012624,-0.3306585510805373,-0.3369079088644005,-0.25666644323225607,0.6178713344193916,
0.4154810309263888,-0.43431130329209844,-0.1002161815957584,-0.08878475382778106,-0.8833804584690759,0.825638086553661,-0.10419530369545504,-0.7196382850551328,0.039314793702983186,-0.8939627024415151,-0.03746136082478935,-0.5141651369310569,0.8934561425084608,0.26044722326582853,0.04467442168390057,-0.9299129947541012,0.6729215595105493,0.7722397429696526,-0.7861560864210537,0.8910214694682574,
-0.09376310395838772,-0.2930795057673887,-0.17451459311723405,0.5961274791587741,0.6372124585408641,0.590012805841132,-0.5024249871656761,0.22588865265717173,-0.33097161236713224,-0.3889163499266125,0.7449435892534324,-0.8118751896245548,-0.930050905735706,0.780733409550998,-0.3653428980064557,0.26124853786569324,0.6447076646734149,0.8603220535497127,-0.008578511258229948,0.17990404749726863,
-0.6889868773831704,-0.2164114807623867,-0.06788367662882294,-0.0941482280480157,0.9929198157401244,0.09295648139867385,-0.3810126906189897,-0.15043379300182225,-0.5625454808036912,-0.6901067250665472,0.26825578346518286,-0.36895953247600266,0.8062756528065278,-0.24038114770904534,0.99244857105378,-0.710861792776557,0.7856274513399821,-0.909301611801836,0.449631589488529,0.8533419857581921,
0.9955264722065307,-0.4006599773053543,-0.1988584823791983,0.8184440532581749,-0.09850281618424761,-0.8737093890839187,-0.49260794183996315,-0.48360306975139045,-0.19685073297325673,0.21326780823890973,0.8870519361856763,0.5715887291670751,-0.9429935470751185,0.39639973509522114,0.4527952945476328,0.5275694921499865,0.3006298847958857,0.3072634849710725,-0.6083005641464707,-0.96641230577812,
-0.24401775422863348,0.961048941100394,0.43202711156412493,-0.35233308728742974,-0.8131476960642343,-0.6260016345693042,0.4459377655542214,0.896550939398491,-0.20052537463744713,0.7000738989135592,0.05565538943790593,0.2782739350065684,0.5118273509674407,0.1933805619009254,-0.05605321535498731,0.07183930984249565,-0.3610153454780973,0.6876374918943793,0.5444970993242662,0.7699837694876146,
-0.9029180073655414,-0.5226832710244547,0.4235035497901625,0.45017052457036977,-0.4606641582031177,0.0716108792193253,-0.3342476681157367,-0.6949604081027989,0.6707448062758479,0.6584098317196104,0.323794980625572,0.5018317239631556,-0.3345042710820516,0.4489669931177331,0.4406348305486225,-0.9962656303475341,0.8204826081423937,0.13650288814702272,-0.13892097045280094,-0.37993549531629434,
0.25460948788353277,-0.099304836033006,0.02731305176809401,-0.3158960485167295,0.49157245504626923,-0.46295029548295785,0.8354502129979875,0.707390427197655,0.7521179397047562,0.9849100731825733,0.7554995214661775,-0.7372348577284231,-0.0066738394908003595,-0.040189318291001364,0.5264996058145961,-0.15717616257061295,0.9437500377636143,-0.3589588993772148,0.8851737142148195,-0.745218778124568,
0.2322619397249459,-0.5451132398382619,-0.31132825047775975,-0.5441538494914824,0.8653638360688427,-0.23027046973580712,-0.2913204993321177,0.9656677385550991,-0.8823512285696609,0.5427610639389073,0.6688688816821908,0.06004474373781776,-0.22366095241611283,-0.06756368275749292,-0.3962232429003736,0.0051172305469648904,-0.8880497840489365,-0.22333105187031554,0.8185644449142677,-0.8475548180934256,
0.772603800676446,-0.014950382030055609,0.5384100108078188,0.12340764465569087,-0.7729959866499292,-0.9181021926786403,-0.8917374093821284,-0.7132654943395982,-0.5218810141661832,-0.4277170763688667,-0.8196771759731252,0.03970380559564868,0.4471483274857033,-0.5917048759828878,0.6057134911376998,0.8895461031338066,0.4081315302039292,0.5208095709921756,0.1343327164637924,0.1607261564228739,
0.8143239513590155,0.6381495144969451,0.05102199359697407,0.40131374227488203,-0.9640342519151723,-0.9543259402145614,-0.3356474495806956,-0.4726635315106933,0.5676063856980988,0.8266511428851522,-0.43708756611111355,0.034064417339066067,0.8071045279690165,0.0643507686131311,-0.692039510618536,0.7999025512045683,0.48375388255377105,-0.163454714597995,0.1857664078791843,0.7572888862930827,
-0.9453160865470227,0.050922028153383536,0.35195133588473204,-0.4803838435166965,0.7742768799990085,0.794498559913853,0.45618526262981707,-0.3844463746794562,0.47533515204902166,0.3697658173327676,0.9393159890075033,-0.5904343355626984,-0.2671669680719271,-0.7184220606084926,-0.7968189293987415,-0.46877702120681275,-0.10721429014843675,0.38449512010246023,0.7459961182502304,0.09781459595163455,
-0.8137221711821983,-0.2759028971046382,0.18715897364089057,-0.9398247224593756,0.2895039869635774,-0.34393698987184207,-0.3797196107914034,-0.4099423888038396,-0.03248015164691953,0.4845398934921912,-0.28436484418596875,0.433752916145973,-0.0442339439203252,0.39464513596512224,-0.8561145242277637,0.0892879411654579,-0.1892470856928472,-0.7984975137970478,-0.750390939658991,0.3169003592284787,
0.7693088025147425,0.9523940517983751,-0.07323774267884031,0.2896562601777155,0.4581391054590871,0.0813657041406044,0.32145026813755484,-0.5648082742445069,0.9098501126039418,-0.42656040447855836,-0.037358836282127106,0.33725857381132984,0.32783320428773943,-0.3352304809466799,0.5551622757332786,-0.8881152249576081,-0.07373888718988209,-0.000996063578558859,0.49382561274859915,0.25377917204197065,
-0.9212058782109933,0.1781058272603333,-0.3963669347459261,0.7523196388290705,-0.6460455971680994,0.33246022221288163,-0.992127554268331,0.364488146286267,0.07531950657128395,0.37296683838898714,-0.2541964570147812,-0.9516321877296956,0.461085403132812,0.694905211550553,0.24749013824796573,0.569082509756744,-0.9780893017114212,-0.8179700151654368,-0.10882108445922789,-0.08364112579570193,
0.8079759328811371,-0.13977871342277148,-0.35195133588473215,0.3392694347181995,0.4756211388488054,-0.8459958121663211,-0.8099034653744459,0.8979977973550173,-0.8009675399531253,-0.28747747803713986,-0.9795302823599157,0.47432273843317807,-0.6201925990938721,0.7184220606084926,-0.8036254626478156,0.6501624112441644,-0.849191759762139,0.8900166895082082,-0.4419577827998422,-0.8988837793566322,
-0.8427781753414079,-0.5770686142936867,-0.3882527022256477,-0.11032588438071245,0.4316222920842987,0.5126648512807379,-0.20575428359726766,-0.758561815153473,-0.4027650196546064,0.78033723272777,-0.3066740241039636,-0.6202516659856254,-0.6378743435647238,-0.0498136843104498,0.037420221167710155,-0.29702899335186195,-0.8370477395649365,0.8448382138097477,0.8961669428194903,0.7283594363580606,
-0.3576381276604066,0.3393760882527759,-0.4134343961268236,0.35703271647449086,0.7224847714219251,-0.22533508431115146,0.4254013523926168,-0.35685836193476717,0.631000225127182,-0.19707287002674545,0.8521165754190543,0.6719907700445267,-0.8406279247795345,0.31022541958653277,-0.3388612027434521,-0.7427577222836959,-0.6205011672685852,-0.49110568282770006,0.9450230479888215,0.439104262661681,
0.5094758635435321,0.6007423267025938,-0.36761137567311614,0.5364674582631774,-0.7474429525179804,0.8555541459089315,0.17457890257588482,-0.5316643309607951,0.5591472083027627,0.8035231856970056,-0.09638415623575858,0.33711370794946793,-0.2638600375483755,-0.2566477954141723,-0.028990796799733154,-0.23148178133404906,-0.9994078657430732,0.8756305384876726,0.5365194924952814,0.47772298446197836,
-0.34815631336581365,0.1520852620648887,-0.16989159589335234,-0.32434972478961255,-0.43301147627612147,0.7267117943708838,0.3026102652973648,0.007926838874459108,-0.3156794977874293,0.7604398347056464,0.09591652617943502,0.9756143985274877,-0.720059297402502,-0.32820058001662594,-0.7963127942176356,-0.38336292709502295,-0.7903390206806147,-0.5809463157218204,0.6647282934356618,-0.47416327486991694,
0.6889731483670563,0.3931479588504192,-0.05142045398288719,-0.5888351544198172,-0.6545162884362483,0.36262059102274535,0.5568165776842473,0.6294214415839472,0.9571914131939561,-0.74889460194532,0.05053704570592199,0.805266296746102,-0.28598583232417507,0.1310593786521757,-0.9441175083042657,-0.481042724072134,-0.21642445346440597,-0.43604691989277633,-0.3586977020305786,-0.8594117257736578,
-0.5386072087242697,-0.2755867438617998,-0.38811860395382025,-0.07662030562421651,0.43160084769906915,0.8649696146353887,-0.4733633804255477,-0.01476866285779721,0.4606942076426117,-0.7812203638595004,-0.4578284286793233,-0.28593741880071777,0.5763609926686131,0.28640500116802153,-0.24938808587743666,0.5485582357584566,0.9952816270096883,-0.4329622593989282,0.3511875664190123,0.5912837096005792,
-0.7920275039299085,0.5714866003109553,0.10936944515275565,-0.6498907270632681,0.18905356969595744,-0.5835113657980855,-0.8858965142009299,0.49996155640757434,0.8023041627998662,0.7298720987074634,-0.06193907349091976,0.9346725317948525,0.10338272087884715,0.12898813412587212,-0.9131890331149437,0.1414473791275943,-0.38022752809714433,0.15153486477293887,0.3422043850181824,0.5355476079573822,
0.8368717475054315,-0.186934751247263,0.02857731089802351,0.6886580275072136,-0.7981416802748469,-0.5926888123101022,0.7059189110032389,-0.3401050200714182,0.27833114055564345,0.7738217820880459,-0.16380471347868175,0.867983947244354,0.4070771140360385,-0.01577615467976351,0.9745956247241083,0.14284051177804935,-0.46796971422186995,-0.6609484815115627,0.7118944801911076,0.41151700194214746,
-0.5693847100500466,0.7730577529152936,0.11272098555006607,0.7854429534209602,0.6117300463502264,-0.8522148699046295,0.4298867769315984,0.38940728990298523,-0.4595593232611703,0.17286086212239948,-0.24412693509874073,0.7111465916752395,0.5070127928160415,0.7920189261732461,-0.04538041130324433,-0.7117161229850992,0.15127443385330475,-0.9159398891904404,-0.5639002620330817,-0.5163443029532166,
0.02017886230047483,-0.5616139120135726,-0.23523226018584267,-0.3145925825999074,0.35793432401915526,-0.9200656941122995,-0.0035587601950051173,0.7402016581989426,0.8091582968577387,-0.2850669312878662,0.9997739497238494,-0.18184730427822005,0.3872755576679492,-0.7646344118386643,-0.2272484009437321,-0.36381380704355526,-0.5226473458201122,0.3833363347426342,0.9571336528998073,0.04803175657824932,
-0.2646753214579207,-0.43992163192082634,0.48033618026070724,0.18805143741774422,-0.5847955809070426,-0.010912638908495254,0.39831203458814546,0.8632428473799418,0.31997867508425926,0.16410811942219095,0.7315425275054441,-0.9352359681932503,-0.7067951975050646,0.6397477267896725,0.897269398533802,-0.7308246860624963,0.6168959344479883,0.24333253766410956,0.05858270064143434,-0.7735662739651297,
0.17058532049823016,0.26259697158583406,0.31771831250782445,-0.257543470047505,-0.31425786849236736,-0.8707586435347272,-0.40523623519442764,-0.23026825940453244,0.4389263523916842,-0.4659675001317892,-0.6988425231395432,0.7238732958283187,0.030878424053121023,0.734203700547185,-0.4831231586317879,0.09224959538662403,-0.836943327668108,-0.3143501040357348,-0.4997600271338527,-0.11427293535484395,
0.021461990237826578,0.6503944979367668,-0.3061467458920719,-0.09635917651074499,0.05476670856956978,-0.6382650888574286,0.788435052625732,0.1263324463064981,-0.47527598432440143,0.018724627858255904,0.14068809221002798,-0.6982611526955986,-0.5757481434688949,0.7391036260090295,0.06285476866880813,0.8423752347975384,-0.6106825968030682,-0.7819205190623704,0.3387848656678616,-0.10087773555124913,
0.7782649414623994,0.1742466990085918,0.03386661560166049,0.3659241890928584,0.6736687165439932,0.42721457774633964,0.7865261776121668,-0.30427873793001425,-0.25063929968809084,-0.839253584402135,-0.3622377902892284,-0.17602898551339186,-0.8910472113770729,0.3754132971912179,-0.37099069786039096,-0.5385732244983796,-0.813128212291699,0.9486133855325178,0.5518905488247747,0.7257609962458125,
0.37493810955127604,0.2762129020587043,-0.10623452490898411,-0.2434742798911591,0.3643192077730817,-0.9107389928617211,-0.7458858991178932,-0.8368677726228795,0.7697110952622404,-0.23947211673716906,-0.7623809775579926,-0.21985546734860195,-0.7933719417759113,-0.22289715542148061,-0.721565221098087,0.5823990205188465,0.2500841485576273,0.21652676687158068,0.22991147500496045,0.8981509735836302,
-0.5812552825879196,0.4042643637138359,0.32921148688408697,0.5146196389273612,-0.6000883928977498,0.9308378051398838,-0.3959501605113185,0.5616562853658338,-0.7497988641898161,0.29385687182533937,0.6730027045255835,0.05911854286292417,0.5691490949208198,0.7291226213083563,-0.7023034349678752,-0.01183435672160238,-0.3017297585280494,0.547009782959436,-0.9632836744261919,0.10773024401357367,
0.4282498199015323,0.2514540186256844,0.20853542541736264,-0.5175327519143902,0.6628259727974848,0.5711285644235569,0.5376655562174886,0.9474607589382262,0.28313266914004576,-0.6504977806975464,-0.7595858758597873,-0.6375141484980025,-0.8670872594610668,0.3036518166405789,0.6257525255412462,-0.1649982579938012,0.6932358706765251,0.38250522208299786,-0.6577071007527218,0.7920193629551584,
-0.5028106261453433,0.13870674578599695,0.2878972458964591,-0.44205109928510855,0.9305515469511672,-0.9863826542393348,-0.28072732217142504,0.35581554311642005,-0.7840072411341914,0.7526816604753668,0.0986460489225216,0.9845819135876728,0.02210325374113431,-0.3194447936060768,0.6141795781144197,0.4621600816768523,0.833853083040591,0.3495583964978708,-0.461908400749508,0.18618929334831313,
0.15735417397976148,-0.46607389791306497,0.20426209622625863,-0.39277704661375434,0.9499042801053967,0.5721156800161036,-0.05237115711009377,0.21886852671500434,0.7776402591539111,-0.9016046907823918,0.6293657104614372,0.7723887211064542,-0.3454874359650668,0.11565924043076786,0.6896718964117587,0.48697997685676286,0.7531491573095477,0.2086262370674412,0.4125276765215349,0.6759755802756826,
-0.001153789268172778,-0.7679274920446444,0.012565853849457033,0.6309700763644512,-0.32362730550970187,-0.3723262836889989,-0.31302453784748097,-0.3174442098345245,-0.8431177734535824,0.36731430379822005,0.8221388690237521,0.9320651982725152,0.44985106410488607,-0.7999013059853285,0.7703829883474478,-0.9135638701409878,0.60379952454149,0.7914405658332317,-0.6044242936572293,-0.53091419195978,
0.6001586247923234,0.7198165072271447,0.06614828363825603,-0.6223771173636816,-0.6002361318267959,-0.8870946615222537,-0.7721984965259214,0.8882530469130001,-0.40082532622066935,-0.6116015770420451,0.1660129374454542,-0.4322403671520849,-0.04760505948901428,-0.1957368232260282,-0.41549398960547257,0.36002520897155077,-0.8005089381857757,0.7286266498113836,0.5286390822956168,0.1508246736598189,
-0.4914647338113143,-0.35697049311372786,0.05019251033258948,0.8181485050923942,0.8875393725167637,0.8963902692763088,-0.8317733446826345,0.7379428592349015,-0.7093285694654274,-0.69578218551917,-0.8355299421510569,-0.2941429913987179,-0.6560516962776965,0.29350186931715044,0.99671917884778,0.927357005153848,-0.17908244425256004,-0.689362830254894,-0.555132780855059,0.777055979568315,
0.8021396577077244,0.47309702772882156,0.09995278290816961,-0.9424880656563392,-0.44425690488422287,-0.5087812361881436,0.8883439200378178,0.17887162652490063,0.263828145271801,0.9573527839268472,-0.8629054155918359,0.8702305556821817,-0.42662362783958785,0.130600660616274,0.1269743449882903,-0.7144580309260569,-0.3403038179830795,0.647140304702069,0.353171211901117,0.7145724433137712,
0.19859098959204768,-0.47845633236936247,-0.7070125040709547,-0.1639650077540027,0.35535327243775483,-0.5771969097746319,-0.7198785949078148,0.20618430257415854,0.25954318523411746,0.12844305137461942,0.1611556253745141,0.8464223491177769,-0.100249226911727,-0.3743438514084589,0.651788195636519,0.8397798404215595,-0.3612647569574381,0.07773367058775782,0.8500637309321526,-0.2000644131788012,
0.4019982865254337,0.972846111708839,0.33394611696134785,-0.8993065112549852,0.9364250351286023,-0.5928079870948626,0.13586783141757297,-0.26905086214189833,0.7967377872292218,-0.8594963983402613,-0.1980543459593831,0.9292453287934688,0.14783442607794584,0.08853036008329401,-0.13223858096773244,0.41141127288969104,-0.2376983596916884,-0.3847087244041374,0.9349671652376654,-0.08961426849063603,
-0.8329502811063776,0.017501219311727434,0.36450454456891906,0.2379836380833642,-0.250048953113845,0.8802746041388758,-0.673524810605624,-0.7710911295670746,0.6974882872321742,-0.74011338717293,0.1673849367806508,0.15834128272756232,-0.7289252878251249,-0.07544433479752333,0.452646165425032,0.3740762723981419,0.6296980180165372,-0.9247178835001799,0.7988493040154709,-0.036637572840610755,
0.22929913270122682,0.6509978494256314,-0.3334135710400705,-0.20387188741802142,-0.21758705257080013,-0.7253190245905563,0.41531956207514975,0.7987467392768788,0.28900857020637916,-0.6360011754275424,0.39118809829930923,-0.33886581799357374,0.5223566990029458,-0.18976198855645976,-0.8272080665114785,-0.03917513397244554,0.3824512661953008,0.5621443057334246,-0.8636135995453356,-0.07876575365048111,
-0.6180578421998426,-0.24049958594804255,0.0018770848947579077,-0.5647867987027075,-0.11615437232703707,-0.7491471093482165,0.6765965707608186,-0.11906448620236665,-0.4136170566929671,-0.9809116750914064,0.5681510293740539,0.8305628645244136,-0.5677104167113505,0.12967210813441826,-0.906683750956683,-0.9985257750267813,0.8448185178184515,-0.8930465520268778,0.8922758031262157,0.9669676106890424,
-0.21862357095538187,0.23280463471561452,-0.24522158795876045,0.23752171799235278,0.16622614488802756,0.16251212242060253,-0.14485980929632158,0.04964063305877042,0.16797063177716587,-0.9335365924569077,-0.9341972277261192,-0.2689400253781382,0.3972068600878609,-0.4062915259760697,-0.12383110920102047,-0.1831698528120409,-0.9804458982521178,0.0683109704162792,-0.17728000133219002,-0.45589642050573054,
-0.31544539236766256,-0.7375775718827988,-0.3669862390424901,0.2140106269424662,0.24699178627688512,-0.5795611108267276,-0.10005890237253623,-0.10417269852362443,-0.06309325438697821,0.4799585847819632,-0.12827509183370855,-0.6656909439409713,0.8803714620914063,0.121985300190601,0.5601041102356816,0.7706989265762263,0.7931822607579724,-0.9468317078021216,-0.9128191558388112,-0.016136426942376048,
0.25891139793388995,-0.414811918312888,-0.35388497641704836,-0.45610037032495776,0.4589552958894707,0.6540873915009546,0.3296233577268204,0.8242394615589406,-0.4394271322798817,-0.5427503297909393,-0.940224445458079,0.4622714829840213,0.7374295495215324,0.42136906194971263,0.928283624345094,0.01276633173812769,-0.3289735356544248,-0.44083649390783686,0.239653342396821,-0.7286981501215923,
-0.7498475366228974,-0.5373558490029975,0.2845325451594431,0.304730759864291,-0.2607741172520315,0.3853173453365937,-0.2700965860489588,-0.35588330421169223,-0.9086042677358783,0.7900790092360476,0.3156759067138748,0.7899469473020013,-0.8526677084364278,0.34382324012582804,-0.5103460777709066,-0.5314147958642457,-0.40622366242170416,0.6815977074259629,0.9049220113047873,0.584336139739267,
-0.8635763474307729,-0.18593378534327498,-0.43468964573133534,-0.6192739735413832,0.7928073083107201,-0.13862636161809805,0.014539443327920454,-0.6414355851246083,-0.33456243875985625,-0.8594215619683053,-0.2466165808810623,0.711873392819564,0.5235273564614429,-0.309134693583377,0.618184253644481,0.20199445765751256,0.6712303242034368,-0.4227002640743409,-0.8823710746842783,-0.6745540009829547,
-0.3226700134562748,-0.9925176658729276,-0.15632905484733284,-0.08230587031115655,0.9054524725048336,0.4371421577757282,0.3225155621100513,0.28771127274863995,-0.5611089302825882,-0.337996627177905,-0.2648719303030773,-0.5963970461647807,-0.03313686177496944,-0.4287428698247822,-0.7078171101141364,0.05313548582108729,0.8316770488397023,-0.7064119167470526,0.7088854444475263,0.3550748960014345,
0.7107122448342922,0.46088076318306026,0.42014653709274,-0.5607128947027171,0.3622994480843953,-0.2764193921043139,-0.16262490290086418,0.5506405340134066,0.6300368595098735,-0.33075519938856335,0.5869131400805105,0.9801106563194482,0.8141088819609821,0.022620324642366907,-0.8727162723688275,0.7254508611619839,-0.5500458747322305,-0.7479186296146714,0.5610878710157694,0.22856753900604398,2.0
-0.19837498861915814,0.02532996041766089,-0.41785092737825763,0.5304393502743796,0.9202988096638642,-0.10643629073798189,0.4975157546555018,-0.1929971516828486,-0.6351705509012886,0.6030966912438811,-0.20302465825419347,-0.7352345949555346,-0.032416109826600925,0.2879579734058965,-0.30523115572527293,-0.5927558768765184,0.31794218378956285,0.31764813186065655,-0.6635515368597067,-0.7307288106193381,
-0.9906192596529546,-0.4812617091309279,-0.26606023708767135,0.32845976174032865,-0.21428716793195868,-0.48981797103960223,-0.23694398988640564,0.1562994175539656,-0.2514946186069651,0.8050706516438129,-0.4212050909522618,-0.35773466237475193,0.21931044437514835,-0.04660120773538223,0.5930989139602776,0.21846338306717228,0.39985961520223023,-0.5469502396806127,-0.4449331769822509,0.49131776277753647,
0.894673519120895,0.28884004964878973,0.022116645583943217,-0.7170967513707012,0.9190286119056854,-0.8158085159144992,-0.1228470484521067,0.8055732949647352,0.3234831915149998,0.8120092796779604,0.20871626999336712,-0.5449518860478864,-0.33977377514782314,-0.311307766826893,0.19610830849850092,0.580374819891631,0.5193339450808552,-0.6620349433301735,0.24687773839898486,0.3574718390115261,
-0.45592002980623847,-0.9084103997755553,0.17451459311723433,0.27185190007159665,0.7300303625477396,-0.98209660730401,-0.4686522364324637,-0.02151729014938608,-0.21100272987277502,-0.44651726999333796,-0.10844318245043083,-0.04252424838420277,0.4245973444428548,-0.7807334095509979,-0.4551002837487952,-0.922600855726931,0.8034656560404538,0.4220939802353556,0.6928782488419032,-0.9627059208308018,
-0.8968551519285686,0.9976522959101082,0.36368603857738563,0.6487017126496011,-0.062356270150955906,-0.580300708134176,0.17985607809744608,0.6361955378526476,0.12485647784622977,0.5785118583652054,-0.8604690757204507,0.3687570752932472,-0.0925043323294672,-0.09205478483551671,-0.5756791374868018,0.8376454920287633,0.24562389434779397,-0.28731124618394377,0.978345063806902,0.3396489356730996,
